"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",0,"4","40,9","33%","78%",1
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",3,"6","42,7","22%","33%",166
"INICIATIVA PRO OBEC","9/9","0",1,"8","44,7","44%","0%",427
"KOSTELANSKÉ OBČANSKÉ SDRUŽENÍ","9/9","0",3,"6","46,6","22%","0%",901
