"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO TACHLOVICE","8/7","0",0,"0","43","38%","75%",901
"JEDNOTNÉ TACHLOVICE","6/7","0",1,"5","51,2","17%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TACHLOVICE","7/7","0",4,"3","50,4","43%","43%",903
