"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OTEVŘENÁ KANDIDÁTKA","11/11","5",3,"2","52,5","27%","9%",901
"SDRUŽENÍ HASIČŮ","11/11","3",1,"4","43,1","0%","0%",902
"NOHEJBALOVÝ KLUB JÍVKA / SPORTOVCI","10/11","0",2,"8","36,2","30%","0%",903
