"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ HOLEČEK, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","40","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC NOVÝ OLDŘICHOV","9/9","0",7,"2","47,6","56%","11%",901
