"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","0",1,"2","36,6","22%","0%",1
"SNK - NEZÁVISLÍ I","9/7","0",3,"6","45,3","22%","0%",901
"SNK - NEZÁVISLÍ II","9/7","0",5,"4","45,2","56%","22%",902
