"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",2,"3","55","20%","7%",47
"""SOKOL""","15/15","0",5,"10","35,3","0%","0%",901
"MUŽI","15/15","0",9,"6","44,9","0%","20%",902
"ŽENY","15/15","0",14,"1","51,3","100%","20%",903
