"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","0",1,"8","48,3","33%","11%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MALŠOVICE","9/9","4",0,"6","44,2","44%","0%",901
"ZA ROZVOJ MALŠOVIC A JEJÍCH ČÁSTÍ","6/9","0",1,"5","40,8","100%","33%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ KULTURY A SPORTU V MALŠOVICÍCH","9/9","0",2,"7","51,8","78%","0%",903
"SDRUŽENÍ PRO ROZVOJ OBCÍ MALŠOVICKA","9/9","0",3,"6","45,6","44%","33%",904
"NAPŘÍČ MALŠOVICKEM 2014","9/9","0",5,"4","45,7","22%","0%",905
"OBČANÉ","9/9","0",3,"6","43,4","22%","22%",906
