"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","0",3,"6","42,4","22%","11%",1
"DEMOKRATICKÉ SDRUŽENÍ OBČANŮ","9/9","6",2,"2","53,3","0%","11%",901
