"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"8","38,5","33%","40%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",1,"4","48,2","40%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - KLID","15/15","0",12,"3","53,3","13%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VENKOV","15/15","0",8,"7","53,3","20%","7%",902
"NEZÁVISLÍ PRO DUBICKO","15/15","0",11,"4","45,3","27%","40%",903
