"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TJ SOKOL - AKTIVITA OBČANŮ","9/7","0",4,"5","46,8","0%","11%",901
",,ZA LEPŠÍ SAZENOU""","9/7","0",4,"5","43,8","0%","11%",902
