"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","1",1,"4","48,7","43%","29%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","6/7","2",0,"0","53,2","17%","17%",901
"VĚCI OBECNÍ","7/7","0",7,"0","39,4","29%","0%",902
"""OBČANÉ PRO OBEC""","9/7","0",5,"4","39,6","22%","22%",903
"""BEZMĚROVŠTÍ HASIČI""","9/7","0",6,"3","36,4","22%","0%",904
