"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/7","4",1,"4","44,7","22%","11%",7
"SDRUŽENÍ NEZÁVISLÝCH","9/7","0",5,"4","48","22%","11%",901
