"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÝ MONITORING - PRŮHONICE","11/11","0",2,"9","34,4","18%","45%",901
"NESPOKOJENÍ OBČANÉ PRŮHONIC","11/11","0",0,"0","46,2","9%","64%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRŮHONICE, HOLE, ROZKOŠ 2014","11/11","0",7,"4","59,7","45%","64%",903
