"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARIE VOMÁČKOVÁ","1/8","1",0,"0","69","100%","0%",801
"JAROSLAV SALÁŠEK","1/8","1",0,"0","62","0%","0%",802
"VÁCLAV BUBEN","1/8","1",0,"0","61","0%","0%",803
"RADOMÍR STODOLA","1/8","0",0,"0","38","0%","0%",804
"HELENA HOFEROVÁ","1/8","0",0,"0","65","100%","0%",805
"PAVEL URBAN","1/8","0",0,"0","36","0%","0%",806
"KAREL KALOUSEK","1/8","0",0,"0","67","0%","0%",807
"JOSEF ŠPLÍCHAL","1/8","0",0,"0","41","0%","0%",808
