"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","4/7","3",0,"1","45,2","0%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","1/7","1",0,"0","68","0%","0%",47
"IVANA VAŠÍČKOVÁ","1/7","1",0,"0","55","100%","0%",801
"JIŘÍ POLÁK","1/7","0",0,"0","73","0%","0%",802
