"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","0",3,"12","45,7","33%","40%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"3","52,9","13%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","6",0,"7","40,1","40%","33%",7
"VOLBA PRO STAŇKOV","15/15","0",9,"6","40,5","47%","40%",901
