"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ KANDIDÁTI OBCE POPOVICE","6/9","3",0,"4","46,2","17%","17%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE POPOVICE","6/9","6",2,"0","54,2","17%","17%",902
