"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PAVEL ŠMOLCNOP, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","43","0%","0%",801
"MIROSLAV PROKŠ -  NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","38","0%","0%",802
"NEZÁVISLÝ KANDIDÁT ING. VLADIMÍR ŘEZÁČ","1/7","0",1,"0","55","0%","100%",803
"NEZÁVISLÝ KANDIDÁT KAREL TROJAN","1/7","0",1,"0","39","0%","0%",804
"NEZÁVISLÝ KANDIDÁT RŮŽENA BĚLČÍKOVÁ","1/7","0",1,"0","68","100%","0%",805
"NEZÁVISLÝ KANDIDÁT FRANTIŠEK KALUBA","1/7","0",1,"0","49","0%","0%",806
"NEZÁVISLÝ KANDIDÁT PAVEL RYCHETSKÝ","1/7","0",1,"0","49","0%","100%",807
"NEZÁVISLÝ KANDIDÁT MGR. LUKÁŠ VLČEK","1/7","0",0,"0","33","0%","100%",808
