"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",0,"1","61,1","29%","14%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE ŠTĚDRÁ","9/7","0",7,"2","40,4","0%","11%",901
