"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ","9/7","0",4,"5","51,9","33%","0%",470
"ZA LEPŠÍ SPOLUŽITÍ - OBČANÉ SOBĚ","6/7","3",2,"1","48,7","0%","0%",901
"OBEC PRO OBČANY","9/7","0",4,"5","50,2","56%","0%",902
