"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ SNOP","1/5","0",1,"0","56","0%","0%",801
"ŽENY PRO OBEC","5/5","0",2,"3","51","0%","20%",901
"HOŘEŠOVIČKY 2018","5/5","0",3,"2","35,8","0%","0%",902
"HOČKY 2018","5/5","0",2,"3","37","0%","0%",903
