"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MGR. PAVLA RAŠKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","43","100%","100%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KANICE","7/7","0",4,"3","49,4","43%","0%",901
