"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BUTOVA VES","6/7","0",1,"5","40,7","50%","33%",480
"ŽENY PRO BUTOVES","9/7","0",1,"8","40,4","100%","44%",901
"BUTOVÁCI","7/7","5",0,"3","47,9","29%","14%",902
