"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NADĚJE PRO JÍVOVOU 2014","9/7","0",3,"6","42,2","56%","22%",470
"""SDRUŽENÍ OBČANŮ JÍVOVÁ""","8/7","0",1,"7","41,5","50%","25%",901
"""VŠE PRO JÍVOVOU""","9/7","0",2,"7","42,7","33%","11%",902
