"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA OBEC KRÁSNĚJŠÍ","3/5","5",0,"1","68","0%","0%",901
"ZA LEPŠÍ BUDOUCNOST","5/5","0",2,"3","41,6","20%","0%",902
