"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","1",1,"2","49,3","33%","22%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""SENOŽATY, OTAVOŽATY, NEČICE, TUKLEKY""","9/7","5",0,"2","43,8","22%","33%",901
"SDH SENOŽATY","9/7","0",5,"4","41,7","22%","33%",902
