"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRAVICE","9/9","0",1,"8","38,6","44%","0%",901
"PROSPERITA","9/9","9",0,"4","48,8","11%","0%",902
