"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",7,"2","46,2","44%","0%",166
"MICHAL GREGOŘÍK","1/9","0",0,"0","25","0%","0%",801
