"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",6,"3","45,6","22%","33%",166
"OBČANSKÁ DEMOKRATICKÁ STRANA","5/9","2",1,"1","51,8","0%","40%",53
"""ZA KRÁSNOU TRNOVOU""","9/9","0",3,"6","42,8","22%","44%",901
