"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAN BLECHA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","36","0%","0%",801
"MILENA HRONOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","49","100%","0%",802
"MARTIN DVOŘÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","40","0%","0%",803
"PAVEL KARGER, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","54","0%","0%",804
"MILAN ROUBAL, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","32","0%","0%",805
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SPORTOVCI VČELNIČKA","5/7","0",1,"4","45,8","0%","0%",901
