"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ANTONÍN KOPEČEK","1/7","0",1,"0","40","0%","0%",801
"MIROSLAV KOPEČEK","1/7","0",1,"0","54","0%","0%",802
"JAROSLAV DAŇHEL","1/7","0",0,"0","59","0%","0%",803
"LENKA KOMENDOVÁ","1/7","0",1,"0","43","100%","0%",804
"ZDENĚK BAUER ML.","1/7","0",1,"0","40","0%","0%",805
"VLADIMÍRA KOVAŘÍKOVÁ","1/7","0",1,"0","44","100%","0%",806
"ZDENĚK BAUER ST.","1/7","0",0,"0","52","0%","0%",807
"FRANTIŠEK ČURDA","1/7","0",1,"0","54","0%","0%",808
"MARTIN DAŇHEL","1/7","0",1,"0","30","0%","0%",809
