"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","0",1,"10","44,8","36%","0%",7
"OBČANSKÉ SDRUŽENÍ KOPRETINA","11/11","0",1,"10","38,2","9%","9%",901
"SDRUŽENÍ PRO ROZVOJ DEŠANSKA","11/11","0",7,"4","50","27%","27%",902
"SNK PRO ROZVOJ","6/11","0",0,"0","45,2","17%","0%",903
