"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NADĚŽDA VEVEROVÁ","1/5","0",0,"0","42","100%","0%",801
"JITKA JANOUŠKOVÁ","1/5","0",1,"0","32","100%","0%",802
"VENDULA ČERNOVICKÁ","1/5","0",0,"0","26","100%","0%",803
"PETR DLOUHÝ","1/5","0",0,"0","41","0%","0%",804
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LUBNICE","5/5","0",5,"0","61","60%","20%",901
