"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","5",0,"3","46,4","11%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","5/9","1",0,"2","54","40%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","1",0,"2","36,9","67%","0%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZVÍKOV 2018","9/9","0",8,"1","42,3","44%","33%",901
