"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRUHAŘOV ŽIJE","9/9","5",1,"6","44,9","44%","78%",901
"SOKOL STRUHAŘOV","7/9","0",3,"4","37,6","0%","0%",902
