"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",0,"3","59,1","43%","29%",47
"""ZA OBEC PROSPERUJÍCÍ""","7/7","6",0,"1","54,9","29%","43%",901
