"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","4",0,"4","49,8","40%","53%",1
"KANDIDÁTI NIVNICE","15/15","1",1,"6","33,8","20%","40%",427
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","2",0,"8","47,2","20%","20%",53
"STAN S PODPOROU TOP 09","15/15","0",9,"6","36,3","40%","60%",659
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","4",0,"3","51,7","20%","27%",7
"NEZÁVISLÍ 2014","15/15","0",9,"6","46,3","27%","40%",88
