"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARTIN RUDOLF","1/7","0",0,"0","47","0%","0%",801
"DAVID RUDOLF","1/7","0",0,"0","20","0%","0%",802
"NEZÁVISLÍ","7/7","0",0,"0","41,3","14%","0%",901
"NEZÁVISLÍ II","7/7","0",5,"2","48,7","0%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","5/7","0",1,"4","46,8","0%","20%",903
