"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","2",1,"2","39,1","11%","33%",7
"STRANA SVOBODNÝCH OBČANŮ","1/9","0",1,"0","44","0%","0%",714
"MORAVANÉ","9/9","0",0,"6","34,8","22%","0%",83
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-SNK","9/9","0",9,"0","48,2","0%","11%",901
