"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""JIHOČEŠI 2012""","11/11","0",7,"4","50,5","18%","18%",766
"ÚSVIT PŘÍMÉ DEMOKRACIE","11/11","0",4,"7","44,5","45%","36%",792
"OBEC - NÁŠ DOMOV","11/11","0",7,"4","46,2","45%","36%",901
