"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"6","51,5","20%","7%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",3,"8","44,7","13%","13%",7
"SNK-MY SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",7,"8","43,2","100%","7%",901
"PERSPEKTIVA","15/15","2",5,"5","42,4","33%","27%",902
