"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TOP 09","9/9","3",3,"6","41","33%","0%",721
"ANO 2011","9/9","0",0,"0","44,2","33%","44%",768
"NAŠE KNÍNIČKY BEZ R43","9/9","4",1,"3","50,9","33%","56%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA KNÍNIČKY","9/9","0",6,"3","46,3","33%","78%",902
