"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TJ ČENKOVICE - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","8/7","0",7,"1","45,2","12%","12%",901
"SDH ČENKOVICE - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","3/7","0",0,"0","37","0%","33%",902
