"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NESTRANÍKŮ""","7/9","3",0,"0","46,6","43%","29%",158
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",5,"4","53,2","56%","0%",166
"SDRUŽENÍ PRO VŘESOVICE","9/9","0",0,"0","45,4","22%","33%",355
"NEZÁVISLÍ PRO VŘESOVICE","9/9","5",2,"2","42,3","0%","22%",901
"PRO ROZVOJ VŘESOVIC","9/9","1",0,"6","43,4","0%","33%",902
"ŽENY ZA VŘESOVICE","6/9","0",1,"5","38,7","100%","17%",903
