"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA OBEC KRÁSNĚJŠÍ","6/5","0",5,"1","55,7","0%","17%",901
"O.K.2014","5/5","0",2,"3","40,2","20%","40%",902
