"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/7","0",0,"0","37,9","50%","0%",1
"""HASIČI OSEČNICE""","5/7","0",4,"1","41","0%","0%",901
"SNK VESELÁ VESNICE","5/7","0",2,"3","43,2","80%","20%",902
