"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"CESTA PRO VŠECHNY","7/7","0",0,"0","35,1","57%","43%",901
"ŽIJEME TADY SPOLEČNĚ","7/7","0",3,"4","38,7","57%","57%",902
