"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BOHDAN JANDA, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","50","0%","0%",801
"RADEK ŠTOURAČ, NEZÁVISLÝ KANDIDÁT","1/5","0",1,"0","40","0%","0%",802
"PETR JANDA, NEZÁVISLÝ KANDIDÁT","1/5","0",1,"0","33","0%","0%",803
"HELENA CHOCHOLÁČOVÁ, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","38","100%","0%",804
"MAREK JOKL, NEZÁVISLÝ KANDIDÁT","1/5","0",1,"0","36","0%","0%",805
"VLADIMÍR HAJNÝ, NEZÁVISLÝ KANDIDÁT","1/5","0",1,"0","56","0%","0%",806
"FRANTIŠEK ROZBOŘIL, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","30","0%","0%",807
