"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO HABROVANY","6/5","0",1,"5","43,3","50%","17%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","6/5","3",0,"2","42,8","33%","0%",902
