"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STANISLAV PECHA, NEZÁVISLÝ KANDIDÁT","1/5","1",0,"0","40","0%","0%",801
"SNK ZA TRADIČNÍ KVÍTKOVICE","6/5","0",4,"2","49,3","33%","17%",901
