"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ OBCE KRCHLEBY -''SKRCHLEBÁCI''","9/9","0",7,"2","45,3","56%","11%",901
"NEZÁVISLÍ ZA KRCHLEBY","9/9","0",3,"6","46,9","44%","0%",902
"OBČANI PRO KRCHLEBY","9/9","0",1,"8","38,6","33%","0%",903
