"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ÚJEZĎÁCI S PODPOROU TOP 09","6/5","0",2,"4","44","50%","17%",480
"JAROSLAV HUBÁLEK, NEZÁVISLÝ KANDIDÁT","1/5","0",1,"0","43","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VYSOKÝ ÚJEZD KRÁSNĚJŠÍ","6/5","0",5,"1","55,5","33%","17%",901
