"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ PRO OBEC","9/9","0",4,"5","51,9","33%","22%",901
"NEZÁVISLÍ","9/9","2",5,"4","34,4","22%","22%",902
