"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TŘEBESTOVICE-NAŠE MÍSTO","7/7","0",1,"6","48,9","43%","43%",901
"ZA ROZVOJ OBCE TŘEBESTOVICE","9/7","6",0,"0","39,6","56%","22%",902
