"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","6/9","6",0,"0","30,7","50%","17%",1
"SDRUŽENÍ PRO OBEC MRÁKOV","9/9","0",6,"3","48,6","33%","22%",470
