"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ÚSVIT PŘÍMÉ DEMOKRACIE","9/9","0",4,"5","39,2","33%","0%",792
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BOHUSLAVICE NAD VLÁŘÍ","9/9","0",8,"1","51,1","11%","56%",901
