"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCÍÁLNĚ DEMOKRATICKÁ A NEZÁVISLÍ KANDIDÁTI","9/7","0",4,"5","52,1","33%","11%",371
"SNK SUCHÁ I.","9/7","0",3,"6","46,7","22%","22%",901
