"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","1",1,"2","40,9","29%","14%",1
"SDRUŽENÍ ODS A NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",5,"2","49,7","29%","43%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","0",1,"6","44,1","14%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HRUBČICE","7/7","4",0,"4","43,6","43%","14%",901
