"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","4",0,"1","44,4","14%","14%",1
"OBČANÉ ZA ROZVOJ OBCE PETRŮVKA","7/7","3",0,"3","35,4","14%","43%",901
