"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","3/9","0",0,"0","36,3","33%","67%",1
"NEZÁVISLÍ PRO OBEC","9/9","0",5,"4","58,1","22%","11%",166
"ČESKÁ PIRÁTSKÁ STRANA","1/9","0",0,"0","39","100%","0%",720
"ÚSVIT PŘÍMÉ DEMOKRACIE","5/9","0",1,"4","40,6","40%","20%",792
"OBČANÉ PRO OBEC","9/9","0",4,"5","41,4","11%","44%",901
