"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"2","47,9","20%","27%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","5",1,"2","45,5","27%","13%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","2",1,"3","48,5","20%","27%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",10,"5","41,9","27%","33%",901
