"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",1,"3","57,3","29%","0%",47
"BĚLOVSKO-SMOLENSKÉ ŽENY","9/7","0",5,"4","44,1","100%","0%",901
"SDH BĚLÁ U JEVÍČKA","8/7","0",5,"3","37,6","12%","12%",902
"SDH SMOLNÁ","9/7","0",6,"3","36,6","0%","11%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MYSLIVECKÁ JEDNOTA","5/7","0",4,"1","56","20%","20%",904
