"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ PATRIOTI","9/9","0",1,"8","58,2","0%","33%",1022
"ZA ROZVOJ RADČIC","9/9","0",6,"3","53,4","44%","22%",470
"STRANA SVOBODNÝCH OBČANŮ","2/9","0",0,"0","44","0%","50%",714
"TOP 09","8/9","1",2,"4","44,8","38%","38%",721
