"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/9","3",0,"2","46,5","62%","0%",1
"HASIČI","8/9","2",1,"2","36,1","25%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","7/9","4",0,"6","42,7","29%","14%",902
